job_name,job_id,job_url,listing_type,company,location,search_rank
N&T Backbone Design Engineer (M/F),e1f3a95fcb8b4cbd,https://www.indeed.fr/voir-emploi?jk=e1f3a95fcb8b4cbd,organicJob,ALSTOM,Saint-Ouen (93),686
QA/Test Engineer,41473efcfd426c96,https://www.indeed.fr/voir-emploi?jk=41473efcfd426c96,organicJob,Chauffeur-Privé,Issy-les-Moulineaux (92),687
Graduate Standard Cell Design Engineer,c5497637167af5f1,https://www.indeed.fr/voir-emploi?jk=c5497637167af5f1,organicJob,ARM,Grenoble (38),688
Standard Cell Design Engineer,2a3aafc7e5878cf4,https://www.indeed.fr/voir-emploi?jk=2a3aafc7e5878cf4,organicJob,ARM Ltd.,Grenoble (38),689
Account Director - New Business,63af65cc13e8e52e,https://www.indeed.fr/voir-emploi?jk=63af65cc13e8e52e,organicJob,Colt Technology Services,Malakoff (92),690
Technical Quality Engineer (M/W),2183d75038bc1373,https://www.indeed.fr/voir-emploi?jk=2183d75038bc1373,organicJob,Page Personnel FR,Ferney-Voltaire (01),691
Mechanical Vehicle Engineers (m/f),ea9ff0da3bedfca3,https://www.indeed.fr/voir-emploi?jk=ea9ff0da3bedfca3,organicJob,Bombardier,Valenciennes (59),692
"Specialist, SoC / IP",6294985861988c34,https://www.indeed.fr/voir-emploi?jk=6294985861988c34,organicJob,Nokia,Nozay (91),693
QA Engineer / Ingenieur Assurance Qualite,44fdc6990df75846,https://www.indeed.fr/voir-emploi?jk=44fdc6990df75846,organicJob,Amadeus,Nice (06),694
Software Engineer .Net and ASP (M/F),6afeb37ebe9057fa,https://www.indeed.fr/voir-emploi?jk=6afeb37ebe9057fa,organicJob,Natixis,La Porta (2B),695
"Chef de projet, SoC/IP",8a635eb8a1427552,https://www.indeed.fr/voir-emploi?jk=8a635eb8a1427552,organicJob,Nokia,Nozay (91),696
"Project manager, SoC/IP",79b591621b7476ac,https://www.indeed.fr/voir-emploi?jk=79b591621b7476ac,organicJob,Nokia,Nozay (91),697
Data Engineer Intern,d912f31cb03c00e4,https://www.indeed.fr/voir-emploi?jk=d912f31cb03c00e4,organicJob,Botify,Paris (75),698
Characterization of single photon detectors for deep space t...,9b7dbf056c0956c2,https://www.indeed.fr/voir-emploi?jk=9b7dbf056c0956c2,organicJob,CEA - Commissariat à l'Energie Atomique,Rhône,699
Signature Success Technical Engineer,b147c1ee9682254c,https://www.indeed.fr/voir-emploi?jk=b147c1ee9682254c,organicJob,Salesforce,Paris (75),700
QA Engineer,cc43a88882008938,https://www.indeed.fr/voir-emploi?jk=cc43a88882008938,organicJob,Platinium Group,Monaco (06),701
Mechanical Calculation / Analysis Engineer - Piping,f390b0cd5458f8bc,https://www.indeed.fr/voir-emploi?jk=f390b0cd5458f8bc,organicJob,Tebodin Peters Engineering GmbH,Montrouge (92),702
QA Engineer - Application Configuration Frameworks,a8cc6531c39bada5,https://www.indeed.fr/voir-emploi?jk=a8cc6531c39bada5,organicJob,Amadeus,Nice (06),703
QA Engineer - Communication & Customer,cbd688195fb4fde9,https://www.indeed.fr/voir-emploi?jk=cbd688195fb4fde9,organicJob,Amadeus,Nice (06),704
Amazon Logistics Process Engineer,44bcf394086ef2da,https://www.indeed.fr/voir-emploi?jk=44bcf394086ef2da,organicJob,Amazon Europe Core - FR,Paris (75),705
"Development engineer, SoC / IP",1a253e1844a1c609,https://www.indeed.fr/voir-emploi?jk=1a253e1844a1c609,organicJob,Nokia,Nozay (91),706
Fluid Systems Engineer (Engineering and operations directora...,14cb62b6a8b39f9c,https://www.indeed.fr/voir-emploi?jk=14cb62b6a8b39f9c,organicJob,Ariane Space,Évry (91),707
Technical Support Engineer,cd7a824f132837a1,https://www.indeed.fr/voir-emploi?jk=cd7a824f132837a1,organicJob,Azurreo,France,708
Développeur Java Scala Python (Projet From Scratch – Grand c...,0e2106a9ed43efc3,https://www.indeed.fr/voir-emploi?jk=0e2106a9ed43efc3,organicJob,INTEAM,Boulogne-Billancourt (92),709
Channel Account Manager,904c9d945cfdb404,https://www.indeed.fr/voir-emploi?jk=904c9d945cfdb404,organicJob,ANSYS,Paris (75),710
IP Network Engineer (Design / Delivery / Support),a737c34e441206af,https://www.indeed.fr/voir-emploi?jk=a737c34e441206af,organicJob,Project People,Paris (75),711
Stage : Analyste Stratégique pour le marché Sécurité Publiqu...,7a5de2689fe72776,https://www.indeed.fr/voir-emploi?jk=7a5de2689fe72776,organicJob,Nokia,Nozay (91),712
Sales Engineers (m/f) for different areas in France,6afded483eb413ce,https://www.indeed.fr/voir-emploi?jk=6afded483eb413ce,organicJob,MAKINO Europe,France,713
Sales Support Associate,eb1ec4bde7b18e04,https://www.indeed.fr/voir-emploi?jk=eb1ec4bde7b18e04,organicJob,Equinix,Pantin (93),714
-QA Engineer - Paris 1 - H/F,28f3d8e2aa3ea850,https://www.indeed.fr/voir-emploi?jk=28f3d8e2aa3ea850,organicJob,Bysearch Recrutement,Paris 1er (75),715
FPGA Design Engineer,552f574eb740cf20,https://www.indeed.fr/voir-emploi?jk=552f574eb740cf20,organicJob,IC Resources,Paris (75),716
Dry Process Engineering Expert - Mining,4ac4fe665fc0b81a,https://www.indeed.fr/voir-emploi?jk=4ac4fe665fc0b81a,organicJob,Chad Harrison International,France,717
Internship: Mobile Near Field Communication Contactless Paym...,923d68a0c398b269,https://www.indeed.fr/voir-emploi?jk=923d68a0c398b269,organicJob,Amadeus,Nice (06),718
"QA Engineer, Senior QA Engineer",47ddf8ab66e08fe3,https://www.indeed.fr/voir-emploi?jk=47ddf8ab66e08fe3,organicJob,"Scality, Inc.",Paris (75),719
Consulting Architect - France,33bab50771f52bc1,https://www.indeed.fr/voir-emploi?jk=33bab50771f52bc1,organicJob,Elasticsearch,France,720
"Forward Deployed Software Engineer, New Grad",3af5167422b22a4f,https://www.indeed.fr/voir-emploi?jk=3af5167422b22a4f,organicJob,Palantir,Paris (75),721
Forward Deployed Software Engineer,17b18aefe777f34d,https://www.indeed.fr/voir-emploi?jk=17b18aefe777f34d,organicJob,Palantir,Paris (75),722
Technical Project Manager,518864dc544fe33d,https://www.indeed.fr/voir-emploi?jk=518864dc544fe33d,organicJob,Palantir,Paris (75),723
FULLSTACK DATA ENGINEER H/F,d49dc0420e5a32a2,https://www.indeed.fr/voir-emploi?jk=d49dc0420e5a32a2,organicJob,,Normandie,724
Radiology Data Scientist,44c6db0c7a2de090,https://www.indeed.fr/voir-emploi?jk=44c6db0c7a2de090,organicJob,Philips,Limousin,725
Data Engineer - France - International (H/F),a78bf4402e20af11,https://www.indeed.fr/voir-emploi?jk=a78bf4402e20af11,organicJob,Clémentine International,Île-de-France,726
Architecte Big Data H/F,d747f962d15ffe7c,https://www.indeed.fr/voir-emploi?jk=d747f962d15ffe7c,organicJob,Capgemini,Île-de-France,727
Marketing Analyst Apprentice (M/F),af7c7c9c72f84871,https://www.indeed.fr/voir-emploi?jk=af7c7c9c72f84871,organicJob,Faurecia,Île-de-France,728
COGNITIVE ENGINEERING RESEARCHER H/F,674af327067dd5d0,https://www.indeed.fr/voir-emploi?jk=674af327067dd5d0,organicJob,Onera,Provence-Alpes-Côte d'Azur,729
Unix and DB Administrator (m/f),db8497e401f4ba59,https://www.indeed.fr/voir-emploi?jk=db8497e401f4ba59,organicJob,Faurecia,Bourgogne-Franche-Comté,730
Internship - HR People Developement,a538fec2a47c95b9,https://www.indeed.fr/voir-emploi?jk=a538fec2a47c95b9,organicJob,Faurecia,Île-de-France,731
Plant FES (Faurecia Excellence System) and Productivity Mana...,9d4c2b31c65b6c0d,https://www.indeed.fr/voir-emploi?jk=9d4c2b31c65b6c0d,organicJob,Faurecia,Lorraine,732
SAP Compliance Manager (m/f),fa546d725b7804fa,https://www.indeed.fr/voir-emploi?jk=fa546d725b7804fa,organicJob,Faurecia,Île-de-France,733
Deputy Program Controller (M/F),bf42a0cc28a80312,https://www.indeed.fr/voir-emploi?jk=bf42a0cc28a80312,organicJob,Faurecia,Île-de-France,734
DevOps Engineer,9cbe51ebc87e9580,https://www.indeed.fr/voir-emploi?jk=9cbe51ebc87e9580,organicJob,Aepsilon,Normandie,735
Purchasing Controller for Seating business group activity,71b59db042bc4736,https://www.indeed.fr/voir-emploi?jk=71b59db042bc4736,organicJob,Faurecia,Île-de-France,736
Calculation engineer (M/F),a86597541bb22fef,https://www.indeed.fr/voir-emploi?jk=a86597541bb22fef,organicJob,Faurecia,Grand Est,737
Linux Systems Administrator (m/f),f03242d85d35c542,https://www.indeed.fr/voir-emploi?jk=f03242d85d35c542,organicJob,Faurecia,Bourgogne-Franche-Comté,738
Master Scheduler,5a93aff10b3ceb79,https://www.indeed.fr/voir-emploi?jk=5a93aff10b3ceb79,organicJob,Faurecia,Poitou-Charentes,739
Security and Business Continuity Manager,9a15d31c039c43b1,https://www.indeed.fr/voir-emploi?jk=9a15d31c039c43b1,organicJob,Faurecia,Île-de-France,740
Industrialization and Tooling Manager (M/F),cbd1c1bd9d867a2e,https://www.indeed.fr/voir-emploi?jk=cbd1c1bd9d867a2e,organicJob,Faurecia,Centre,741
IT Finance Controller (m/f),15bfefc796231635,https://www.indeed.fr/voir-emploi?jk=15bfefc796231635,organicJob,Faurecia,Île-de-France,742
FES Productivity Manager (M/F),e966ae5dbd7a6540,https://www.indeed.fr/voir-emploi?jk=e966ae5dbd7a6540,organicJob,Faurecia,Centre,743
Regional Customer Manager M/F,743cd7c900a92688,https://www.indeed.fr/voir-emploi?jk=743cd7c900a92688,organicJob,Faurecia,Hauts-de-France,744
Sr. Quality Engineer/CAPA Engineer,494353b2324b2ee4,https://www.indeed.fr/voir-emploi?jk=494353b2324b2ee4,organicJob,Philips,Nord-Pas-de-Calais,745
Security Engineer (IPDS),6a4c25fca27fcf4f,https://www.indeed.fr/voir-emploi?jk=6a4c25fca27fcf4f,organicJob,O2 Telefonica,Normandie,746
Internship - Management Development,cf9d6961e9c6d252,https://www.indeed.fr/voir-emploi?jk=cf9d6961e9c6d252,organicJob,Faurecia,Île-de-France,747
Space Systems Engineering Manager,e7da4a0f8e1156f2,https://www.indeed.fr/voir-emploi?jk=e7da4a0f8e1156f2,organicJob,EUMETSAT,Île-de-France,748
OpenStack Administror - Operations Support Engineer,6c5a318e8d209b34,https://www.indeed.fr/voir-emploi?jk=6c5a318e8d209b34,organicJob,Amadeus Nice,Provence-Alpes-Côte d'Azur,749
Ingénieur Cloud (H/F),b7920c82756803dd,https://www.indeed.fr/voir-emploi?jk=b7920c82756803dd,organicJob,Lutessa,Provence-Alpes-Côte d'Azur,750
